aoi_id,aoi_role,target_year,window_start,window_end,item_id,acquisition_datetime,cloud_cover_pct,platform,processing_baseline,proj_epsg,collection,source_uri,bbox,required_assets_present,missing_assets,B02_href,B03_href,B04_href,B08_href,SCL_href,local_path,query_timestamp_utc,status
la_pampa,dataset_development,2022,2022-06-01,2022-09-30,S2A_MSIL2A_20220615T144741_R139_T19LDF_20220618T164257,2022-06-15T14:47:41.024000Z,2.115704,Sentinel-2A,04.00,32719,sentinel-2-l2a,https://planetarycomputer.microsoft.com/api/stac/v1/collections/sentinel-2-l2a/items/S2A_MSIL2A_20220615T144741_R139_T19LDF_20220618T164257,"[-69.92499,-13.65686838,-68.90976,-12.66242657]",True,,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DF/2022/06/15/S2A_MSIL2A_20220615T144741_N0400_R139_T19LDF_20220618T164257.SAFE/GRANULE/L2A_T19LDF_A036458_20220615T144741/IMG_DATA/R10m/T19LDF_20220615T144741_B02_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DF/2022/06/15/S2A_MSIL2A_20220615T144741_N0400_R139_T19LDF_20220618T164257.SAFE/GRANULE/L2A_T19LDF_A036458_20220615T144741/IMG_DATA/R10m/T19LDF_20220615T144741_B03_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DF/2022/06/15/S2A_MSIL2A_20220615T144741_N0400_R139_T19LDF_20220618T164257.SAFE/GRANULE/L2A_T19LDF_A036458_20220615T144741/IMG_DATA/R10m/T19LDF_20220615T144741_B04_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DF/2022/06/15/S2A_MSIL2A_20220615T144741_N0400_R139_T19LDF_20220618T164257.SAFE/GRANULE/L2A_T19LDF_A036458_20220615T144741/IMG_DATA/R10m/T19LDF_20220615T144741_B08_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DF/2022/06/15/S2A_MSIL2A_20220615T144741_N0400_R139_T19LDF_20220618T164257.SAFE/GRANULE/L2A_T19LDF_A036458_20220615T144741/IMG_DATA/R20m/T19LDF_20220615T144741_SCL_20m.tif,,2026-08-09T23:20:24.475049Z,discovered
la_pampa,dataset_development,2022,2022-06-01,2022-09-30,S2A_MSIL2A_20220615T144741_R139_T19LCF_20240620T023425,2022-06-15T14:47:41.024000Z,15.893771,Sentinel-2A,05.10,32719,sentinel-2-l2a,https://planetarycomputer.microsoft.com/api/stac/v1/collections/sentinel-2-l2a/items/S2A_MSIL2A_20220615T144741_R139_T19LCF_20240620T023425,"[-70.1419221,-13.6554833,-69.830652,-12.6623009]",True,,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2022/06/15/S2A_MSIL2A_20220615T144741_N0510_R139_T19LCF_20240620T023425.SAFE/GRANULE/L2A_T19LCF_A036458_20220615T144741/IMG_DATA/R10m/T19LCF_20220615T144741_B02_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2022/06/15/S2A_MSIL2A_20220615T144741_N0510_R139_T19LCF_20240620T023425.SAFE/GRANULE/L2A_T19LCF_A036458_20220615T144741/IMG_DATA/R10m/T19LCF_20220615T144741_B03_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2022/06/15/S2A_MSIL2A_20220615T144741_N0510_R139_T19LCF_20240620T023425.SAFE/GRANULE/L2A_T19LCF_A036458_20220615T144741/IMG_DATA/R10m/T19LCF_20220615T144741_B04_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2022/06/15/S2A_MSIL2A_20220615T144741_N0510_R139_T19LCF_20240620T023425.SAFE/GRANULE/L2A_T19LCF_A036458_20220615T144741/IMG_DATA/R10m/T19LCF_20220615T144741_B08_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2022/06/15/S2A_MSIL2A_20220615T144741_N0510_R139_T19LCF_20240620T023425.SAFE/GRANULE/L2A_T19LCF_A036458_20220615T144741/IMG_DATA/R20m/T19LCF_20220615T144741_SCL_20m.tif,,2026-08-09T23:20:24.475049Z,discovered
la_pampa,dataset_development,2022,2022-06-01,2022-09-30,S2A_MSIL2A_20220615T144741_R139_T19LCF_20220618T175125,2022-06-15T14:47:41.024000Z,15.962695,Sentinel-2A,04.00,32719,sentinel-2-l2a,https://planetarycomputer.microsoft.com/api/stac/v1/collections/sentinel-2-l2a/items/S2A_MSIL2A_20220615T144741_R139_T19LCF_20220618T175125,"[-70.14191,-13.65548332,-69.83066,-12.66230095]",True,,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2022/06/15/S2A_MSIL2A_20220615T144741_N0400_R139_T19LCF_20220618T175125.SAFE/GRANULE/L2A_T19LCF_A036458_20220615T144741/IMG_DATA/R10m/T19LCF_20220615T144741_B02_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2022/06/15/S2A_MSIL2A_20220615T144741_N0400_R139_T19LCF_20220618T175125.SAFE/GRANULE/L2A_T19LCF_A036458_20220615T144741/IMG_DATA/R10m/T19LCF_20220615T144741_B03_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2022/06/15/S2A_MSIL2A_20220615T144741_N0400_R139_T19LCF_20220618T175125.SAFE/GRANULE/L2A_T19LCF_A036458_20220615T144741/IMG_DATA/R10m/T19LCF_20220615T144741_B04_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2022/06/15/S2A_MSIL2A_20220615T144741_N0400_R139_T19LCF_20220618T175125.SAFE/GRANULE/L2A_T19LCF_A036458_20220615T144741/IMG_DATA/R10m/T19LCF_20220615T144741_B08_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2022/06/15/S2A_MSIL2A_20220615T144741_N0400_R139_T19LCF_20220618T175125.SAFE/GRANULE/L2A_T19LCF_A036458_20220615T144741/IMG_DATA/R20m/T19LCF_20220615T144741_SCL_20m.tif,,2026-08-09T23:20:24.475049Z,discovered
la_pampa,dataset_development,2022,2022-06-01,2022-09-30,S2B_MSIL2A_20220613T145729_R039_T19LDF_20220614T102611,2022-06-13T14:57:29.024000Z,1.22332,Sentinel-2B,04.00,32719,sentinel-2-l2a,https://planetarycomputer.microsoft.com/api/stac/v1/collections/sentinel-2-l2a/items/S2B_MSIL2A_20220613T145729_R039_T19LDF_20220614T102611,"[-69.92497681,-13.65524385,-69.65333453,-12.66241263]",True,,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DF/2022/06/13/S2B_MSIL2A_20220613T145729_N0400_R039_T19LDF_20220614T102611.SAFE/GRANULE/L2A_T19LDF_A027521_20220613T145913/IMG_DATA/R10m/T19LDF_20220613T145729_B02_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DF/2022/06/13/S2B_MSIL2A_20220613T145729_N0400_R039_T19LDF_20220614T102611.SAFE/GRANULE/L2A_T19LDF_A027521_20220613T145913/IMG_DATA/R10m/T19LDF_20220613T145729_B03_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DF/2022/06/13/S2B_MSIL2A_20220613T145729_N0400_R039_T19LDF_20220614T102611.SAFE/GRANULE/L2A_T19LDF_A027521_20220613T145913/IMG_DATA/R10m/T19LDF_20220613T145729_B04_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DF/2022/06/13/S2B_MSIL2A_20220613T145729_N0400_R039_T19LDF_20220614T102611.SAFE/GRANULE/L2A_T19LDF_A027521_20220613T145913/IMG_DATA/R10m/T19LDF_20220613T145729_B08_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DF/2022/06/13/S2B_MSIL2A_20220613T145729_N0400_R039_T19LDF_20220614T102611.SAFE/GRANULE/L2A_T19LDF_A027521_20220613T145913/IMG_DATA/R20m/T19LDF_20220613T145729_SCL_20m.tif,,2026-08-09T23:20:24.475049Z,discovered
la_pampa,dataset_development,2022,2022-06-01,2022-09-30,S2B_MSIL2A_20220613T145729_R039_T19LCF_20220614T100200,2022-06-13T14:57:29.024000Z,0.42632,Sentinel-2B,04.00,32719,sentinel-2-l2a,https://planetarycomputer.microsoft.com/api/stac/v1/collections/sentinel-2-l2a/items/S2B_MSIL2A_20220613T145729_R039_T19LCF_20220614T100200,"[-70.8489584,-13.65525815,-69.830652,-12.65763659]",True,,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2022/06/13/S2B_MSIL2A_20220613T145729_N0400_R039_T19LCF_20220614T100200.SAFE/GRANULE/L2A_T19LCF_A027521_20220613T145913/IMG_DATA/R10m/T19LCF_20220613T145729_B02_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2022/06/13/S2B_MSIL2A_20220613T145729_N0400_R039_T19LCF_20220614T100200.SAFE/GRANULE/L2A_T19LCF_A027521_20220613T145913/IMG_DATA/R10m/T19LCF_20220613T145729_B03_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2022/06/13/S2B_MSIL2A_20220613T145729_N0400_R039_T19LCF_20220614T100200.SAFE/GRANULE/L2A_T19LCF_A027521_20220613T145913/IMG_DATA/R10m/T19LCF_20220613T145729_B04_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2022/06/13/S2B_MSIL2A_20220613T145729_N0400_R039_T19LCF_20220614T100200.SAFE/GRANULE/L2A_T19LCF_A027521_20220613T145913/IMG_DATA/R10m/T19LCF_20220613T145729_B08_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2022/06/13/S2B_MSIL2A_20220613T145729_N0400_R039_T19LCF_20220614T100200.SAFE/GRANULE/L2A_T19LCF_A027521_20220613T145913/IMG_DATA/R20m/T19LCF_20220613T145729_SCL_20m.tif,,2026-08-09T23:20:24.475049Z,discovered
mining_training_area,dataset_development,2018,2018-06-01,2018-09-30,S2A_MSIL2A_20180907T145721_R039_T19LCF_20201011T093958,2018-09-07T14:57:21.024000Z,7.25854,Sentinel-2A,02.12,32719,sentinel-2-l2a,https://planetarycomputer.microsoft.com/api/stac/v1/collections/sentinel-2-l2a/items/S2A_MSIL2A_20180907T145721_R039_T19LCF_20201011T093958,"[-70.84897,-13.655304068939095,-69.83066,-12.657636587187465]",True,,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2018/09/07/S2A_MSIL2A_20180907T145721_N0212_R039_T19LCF_20201011T093958.SAFE/GRANULE/L2A_T19LCF_A016767_20180907T150208/IMG_DATA/R10m/T19LCF_20180907T145721_B02_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2018/09/07/S2A_MSIL2A_20180907T145721_N0212_R039_T19LCF_20201011T093958.SAFE/GRANULE/L2A_T19LCF_A016767_20180907T150208/IMG_DATA/R10m/T19LCF_20180907T145721_B03_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2018/09/07/S2A_MSIL2A_20180907T145721_N0212_R039_T19LCF_20201011T093958.SAFE/GRANULE/L2A_T19LCF_A016767_20180907T150208/IMG_DATA/R10m/T19LCF_20180907T145721_B04_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2018/09/07/S2A_MSIL2A_20180907T145721_N0212_R039_T19LCF_20201011T093958.SAFE/GRANULE/L2A_T19LCF_A016767_20180907T150208/IMG_DATA/R10m/T19LCF_20180907T145721_B08_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2018/09/07/S2A_MSIL2A_20180907T145721_N0212_R039_T19LCF_20201011T093958.SAFE/GRANULE/L2A_T19LCF_A016767_20180907T150208/IMG_DATA/R20m/T19LCF_20180907T145721_SCL_20m.tif,,2026-08-09T23:20:24.475049Z,discovered
mining_training_area,dataset_development,2018,2018-06-01,2018-09-30,S2A_MSIL2A_20180828T145721_R039_T19LCF_20201027T054517,2018-08-28T14:57:21.024000Z,12.441118,Sentinel-2A,02.12,32719,sentinel-2-l2a,https://planetarycomputer.microsoft.com/api/stac/v1/collections/sentinel-2-l2a/items/S2A_MSIL2A_20180828T145721_R039_T19LCF_20201027T054517,"[-70.84895839954056,-13.655319631943023,-69.83065200221534,-12.657636587187465]",True,,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2018/08/28/S2A_MSIL2A_20180828T145721_N0212_R039_T19LCF_20201027T054517.SAFE/GRANULE/L2A_T19LCF_A016624_20180828T145854/IMG_DATA/R10m/T19LCF_20180828T145721_B02_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2018/08/28/S2A_MSIL2A_20180828T145721_N0212_R039_T19LCF_20201027T054517.SAFE/GRANULE/L2A_T19LCF_A016624_20180828T145854/IMG_DATA/R10m/T19LCF_20180828T145721_B03_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2018/08/28/S2A_MSIL2A_20180828T145721_N0212_R039_T19LCF_20201027T054517.SAFE/GRANULE/L2A_T19LCF_A016624_20180828T145854/IMG_DATA/R10m/T19LCF_20180828T145721_B04_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2018/08/28/S2A_MSIL2A_20180828T145721_N0212_R039_T19LCF_20201027T054517.SAFE/GRANULE/L2A_T19LCF_A016624_20180828T145854/IMG_DATA/R10m/T19LCF_20180828T145721_B08_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2018/08/28/S2A_MSIL2A_20180828T145721_N0212_R039_T19LCF_20201027T054517.SAFE/GRANULE/L2A_T19LCF_A016624_20180828T145854/IMG_DATA/R20m/T19LCF_20180828T145721_SCL_20m.tif,,2026-08-09T23:20:24.475049Z,discovered
mining_training_area,dataset_development,2018,2018-06-01,2018-09-30,S2A_MSIL2A_20180818T145721_R039_T19LCF_20201011T032904,2018-08-18T14:57:21.024000Z,11.352001,Sentinel-2A,02.12,32719,sentinel-2-l2a,https://planetarycomputer.microsoft.com/api/stac/v1/collections/sentinel-2-l2a/items/S2A_MSIL2A_20180818T145721_R039_T19LCF_20201011T032904,"[-70.84897,-13.655330575689524,-69.83066,-12.657636587187465]",True,,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2018/08/18/S2A_MSIL2A_20180818T145721_N0212_R039_T19LCF_20201011T032904.SAFE/GRANULE/L2A_T19LCF_A016481_20180818T150209/IMG_DATA/R10m/T19LCF_20180818T145721_B02_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2018/08/18/S2A_MSIL2A_20180818T145721_N0212_R039_T19LCF_20201011T032904.SAFE/GRANULE/L2A_T19LCF_A016481_20180818T150209/IMG_DATA/R10m/T19LCF_20180818T145721_B03_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2018/08/18/S2A_MSIL2A_20180818T145721_N0212_R039_T19LCF_20201011T032904.SAFE/GRANULE/L2A_T19LCF_A016481_20180818T150209/IMG_DATA/R10m/T19LCF_20180818T145721_B04_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2018/08/18/S2A_MSIL2A_20180818T145721_N0212_R039_T19LCF_20201011T032904.SAFE/GRANULE/L2A_T19LCF_A016481_20180818T150209/IMG_DATA/R10m/T19LCF_20180818T145721_B08_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2018/08/18/S2A_MSIL2A_20180818T145721_N0212_R039_T19LCF_20201011T032904.SAFE/GRANULE/L2A_T19LCF_A016481_20180818T150209/IMG_DATA/R20m/T19LCF_20180818T145721_SCL_20m.tif,,2026-08-09T23:20:24.475049Z,discovered
mining_training_area,dataset_development,2018,2018-06-01,2018-09-30,S2B_MSIL2A_20180813T145719_R039_T19LCF_20201011T012223,2018-08-13T14:57:19.024000Z,14.148408,Sentinel-2B,02.12,32719,sentinel-2-l2a,https://planetarycomputer.microsoft.com/api/stac/v1/collections/sentinel-2-l2a/items/S2B_MSIL2A_20180813T145719_R039_T19LCF_20201011T012223,"[-70.84897,-13.655405480903744,-69.83066,-12.657636587187465]",True,,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2018/08/13/S2B_MSIL2A_20180813T145719_N0212_R039_T19LCF_20201011T012223.SAFE/GRANULE/L2A_T19LCF_A007501_20180813T150106/IMG_DATA/R10m/T19LCF_20180813T145719_B02_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2018/08/13/S2B_MSIL2A_20180813T145719_N0212_R039_T19LCF_20201011T012223.SAFE/GRANULE/L2A_T19LCF_A007501_20180813T150106/IMG_DATA/R10m/T19LCF_20180813T145719_B03_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2018/08/13/S2B_MSIL2A_20180813T145719_N0212_R039_T19LCF_20201011T012223.SAFE/GRANULE/L2A_T19LCF_A007501_20180813T150106/IMG_DATA/R10m/T19LCF_20180813T145719_B04_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2018/08/13/S2B_MSIL2A_20180813T145719_N0212_R039_T19LCF_20201011T012223.SAFE/GRANULE/L2A_T19LCF_A007501_20180813T150106/IMG_DATA/R10m/T19LCF_20180813T145719_B08_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2018/08/13/S2B_MSIL2A_20180813T145719_N0212_R039_T19LCF_20201011T012223.SAFE/GRANULE/L2A_T19LCF_A007501_20180813T150106/IMG_DATA/R20m/T19LCF_20180813T145719_SCL_20m.tif,,2026-08-09T23:20:24.475049Z,discovered
mining_training_area,dataset_development,2018,2018-06-01,2018-09-30,S2A_MSIL2A_20180619T145731_R039_T19LCF_20201011T235605,2018-06-19T14:57:31.024000Z,9.168934,Sentinel-2A,02.12,32719,sentinel-2-l2a,https://planetarycomputer.microsoft.com/api/stac/v1/collections/sentinel-2-l2a/items/S2A_MSIL2A_20180619T145731_R039_T19LCF_20201011T235605,"[-70.84895839954056,-13.655388944025065,-69.83065200221534,-12.657636587187465]",True,,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2018/06/19/S2A_MSIL2A_20180619T145731_N0212_R039_T19LCF_20201011T235605.SAFE/GRANULE/L2A_T19LCF_A015623_20180619T150221/IMG_DATA/R10m/T19LCF_20180619T145731_B02_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2018/06/19/S2A_MSIL2A_20180619T145731_N0212_R039_T19LCF_20201011T235605.SAFE/GRANULE/L2A_T19LCF_A015623_20180619T150221/IMG_DATA/R10m/T19LCF_20180619T145731_B03_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2018/06/19/S2A_MSIL2A_20180619T145731_N0212_R039_T19LCF_20201011T235605.SAFE/GRANULE/L2A_T19LCF_A015623_20180619T150221/IMG_DATA/R10m/T19LCF_20180619T145731_B04_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2018/06/19/S2A_MSIL2A_20180619T145731_N0212_R039_T19LCF_20201011T235605.SAFE/GRANULE/L2A_T19LCF_A015623_20180619T150221/IMG_DATA/R10m/T19LCF_20180619T145731_B08_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2018/06/19/S2A_MSIL2A_20180619T145731_N0212_R039_T19LCF_20201011T235605.SAFE/GRANULE/L2A_T19LCF_A015623_20180619T150221/IMG_DATA/R20m/T19LCF_20180619T145731_SCL_20m.tif,,2026-08-09T23:20:24.475049Z,discovered
mining_training_area,dataset_development,2022,2022-06-01,2022-09-30,S2A_MSIL2A_20220906T145741_R039_T19LCF_20220907T075707,2022-09-06T14:57:41.024000Z,11.85512,Sentinel-2A,04.00,32719,sentinel-2-l2a,https://planetarycomputer.microsoft.com/api/stac/v1/collections/sentinel-2-l2a/items/S2A_MSIL2A_20220906T145741_R039_T19LCF_20220907T075707,"[-70.84897,-13.65526343,-69.83066,-12.65763659]",True,,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2022/09/06/S2A_MSIL2A_20220906T145741_N0400_R039_T19LCF_20220907T075707.SAFE/GRANULE/L2A_T19LCF_A037645_20220906T150345/IMG_DATA/R10m/T19LCF_20220906T145741_B02_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2022/09/06/S2A_MSIL2A_20220906T145741_N0400_R039_T19LCF_20220907T075707.SAFE/GRANULE/L2A_T19LCF_A037645_20220906T150345/IMG_DATA/R10m/T19LCF_20220906T145741_B03_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2022/09/06/S2A_MSIL2A_20220906T145741_N0400_R039_T19LCF_20220907T075707.SAFE/GRANULE/L2A_T19LCF_A037645_20220906T150345/IMG_DATA/R10m/T19LCF_20220906T145741_B04_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2022/09/06/S2A_MSIL2A_20220906T145741_N0400_R039_T19LCF_20220907T075707.SAFE/GRANULE/L2A_T19LCF_A037645_20220906T150345/IMG_DATA/R10m/T19LCF_20220906T145741_B08_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2022/09/06/S2A_MSIL2A_20220906T145741_N0400_R039_T19LCF_20220907T075707.SAFE/GRANULE/L2A_T19LCF_A037645_20220906T150345/IMG_DATA/R20m/T19LCF_20220906T145741_SCL_20m.tif,,2026-08-09T23:20:24.475049Z,discovered
mining_training_area,dataset_development,2022,2022-06-01,2022-09-30,S2B_MSIL2A_20220901T145729_R039_T19LCF_20220902T065509,2022-09-01T14:57:29.024000Z,15.485813,Sentinel-2B,04.00,32719,sentinel-2-l2a,https://planetarycomputer.microsoft.com/api/stac/v1/collections/sentinel-2-l2a/items/S2B_MSIL2A_20220901T145729_R039_T19LCF_20220902T065509,"[-70.84897,-13.65537604,-69.83066,-12.65763659]",True,,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2022/09/01/S2B_MSIL2A_20220901T145729_N0400_R039_T19LCF_20220902T065509.SAFE/GRANULE/L2A_T19LCF_A028665_20220901T145726/IMG_DATA/R10m/T19LCF_20220901T145729_B02_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2022/09/01/S2B_MSIL2A_20220901T145729_N0400_R039_T19LCF_20220902T065509.SAFE/GRANULE/L2A_T19LCF_A028665_20220901T145726/IMG_DATA/R10m/T19LCF_20220901T145729_B03_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2022/09/01/S2B_MSIL2A_20220901T145729_N0400_R039_T19LCF_20220902T065509.SAFE/GRANULE/L2A_T19LCF_A028665_20220901T145726/IMG_DATA/R10m/T19LCF_20220901T145729_B04_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2022/09/01/S2B_MSIL2A_20220901T145729_N0400_R039_T19LCF_20220902T065509.SAFE/GRANULE/L2A_T19LCF_A028665_20220901T145726/IMG_DATA/R10m/T19LCF_20220901T145729_B08_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2022/09/01/S2B_MSIL2A_20220901T145729_N0400_R039_T19LCF_20220902T065509.SAFE/GRANULE/L2A_T19LCF_A028665_20220901T145726/IMG_DATA/R20m/T19LCF_20220901T145729_SCL_20m.tif,,2026-08-09T23:20:24.475049Z,discovered
mining_training_area,dataset_development,2022,2022-06-01,2022-09-30,S2B_MSIL2A_20220822T145729_R039_T19LCF_20240704T091633,2022-08-22T14:57:29.024000Z,8.351785,Sentinel-2B,05.10,32719,sentinel-2-l2a,https://planetarycomputer.microsoft.com/api/stac/v1/collections/sentinel-2-l2a/items/S2B_MSIL2A_20220822T145729_R039_T19LCF_20240704T091633,"[-70.8489584,-13.6553859,-69.830652,-12.6576366]",True,,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2022/08/22/S2B_MSIL2A_20220822T145729_N0510_R039_T19LCF_20240704T091633.SAFE/GRANULE/L2A_T19LCF_A028522_20220822T145726/IMG_DATA/R10m/T19LCF_20220822T145729_B02_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2022/08/22/S2B_MSIL2A_20220822T145729_N0510_R039_T19LCF_20240704T091633.SAFE/GRANULE/L2A_T19LCF_A028522_20220822T145726/IMG_DATA/R10m/T19LCF_20220822T145729_B03_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2022/08/22/S2B_MSIL2A_20220822T145729_N0510_R039_T19LCF_20240704T091633.SAFE/GRANULE/L2A_T19LCF_A028522_20220822T145726/IMG_DATA/R10m/T19LCF_20220822T145729_B04_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2022/08/22/S2B_MSIL2A_20220822T145729_N0510_R039_T19LCF_20240704T091633.SAFE/GRANULE/L2A_T19LCF_A028522_20220822T145726/IMG_DATA/R10m/T19LCF_20220822T145729_B08_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/CF/2022/08/22/S2B_MSIL2A_20220822T145729_N0510_R039_T19LCF_20240704T091633.SAFE/GRANULE/L2A_T19LCF_A028522_20220822T145726/IMG_DATA/R20m/T19LCF_20220822T145729_SCL_20m.tif,,2026-08-09T23:20:24.475049Z,discovered
